logistic,extra_trees,xgboost,catboost,home_win,season
0.7756487764741817,0.7970020923520924,0.8158093,0.8659704005383787,1,2019
0.8363790192443323,0.9075194805194808,0.89666563,0.8878632589710027,1,2019
0.938879493620825,0.7664863747363746,0.87822276,0.8650728549444486,1,2019
0.7153668985302529,0.6011809106098583,0.51312584,0.6039232001009548,1,2019
0.5976775461383392,0.6129935786435786,0.5930889,0.6772154484396542,1,2019
0.7528735720013807,0.8113509253245313,0.76250553,0.7083799849838104,1,2019
0.8714368340522252,0.8002911255411254,0.81390417,0.8249383515958258,1,2019
0.6982278680076794,0.5893614914497268,0.50975573,0.5949500487499267,0,2019
0.8527171650903502,0.6290974747474745,0.8889821,0.9105124107500553,1,2019
0.2838517203949228,0.1882699855699856,0.05226061,0.0351593654088227,0,2019
0.37540736852206524,0.3829215728715732,0.31857055,0.39706211196591457,0,2019
0.7318672426852649,0.7193289321789321,0.8187085,0.8640197371115304,1,2019
0.6041846629205634,0.5826286158286157,0.5553393,0.5459293475791978,1,2019
0.5075794173222979,0.4949110139860139,0.4695833,0.46140531532712126,1,2019
0.6124805622996824,0.5853396103896101,0.6429356,0.6121653122805684,1,2019
0.6667648973120588,0.6785635642135641,0.73457676,0.7396153769892962,1,2019
0.5738091002396607,0.5304855033855034,0.47504297,0.46646416058382856,1,2019
0.5172701738618579,0.3667907721696049,0.32900405,0.3511432600081491,1,2019
0.7219917750414975,0.7080726720991424,0.6235384,0.6678850174672359,1,2019
0.31198378860828235,0.35512434635368084,0.19012992,0.25479090964954965,1,2019
0.6494254609399015,0.571801443001443,0.7324741,0.6216542614545177,1,2019
0.36659502262452015,0.543296753246753,0.56468034,0.4263163584193969,1,2019
0.21127607104599624,0.2885415584415585,0.11394556,0.2543899589798683,0,2019
0.48211571397083636,0.37150820314331434,0.3493879,0.37697819938836935,1,2019
0.5206562429909486,0.6690899711399707,0.7167433,0.671357349116938,1,2019
0.10680774384695516,0.15769430014430014,0.09461014,0.17383095122120498,0,2019
0.6075389857632049,0.4492428959928958,0.28356832,0.37409794173482575,1,2019
0.8900181219670874,0.8166580819507285,0.89320564,0.9068405610322715,0,2019
0.5800942854917145,0.4966184704184704,0.6558243,0.556504524241092,1,2019
0.6588308881064541,0.6056520923520922,0.5446284,0.5844760182310861,1,2019
0.396677606117363,0.4485792929292926,0.51813287,0.47951437874755815,1,2019
0.8031049263779311,0.6901944444444441,0.717724,0.6880269900546593,0,2019
0.583535439231533,0.7362725108225106,0.7620955,0.7736678656388554,1,2019
0.41963846661116866,0.3935567155067155,0.312973,0.3513371166586717,1,2019
0.6166454381925619,0.5390296536796538,0.6175346,0.5904979382719612,0,2019
0.7448967934316496,0.6901899822399823,0.6873953,0.6218905807653198,0,2019
0.622855992506936,0.4599236652236649,0.66771746,0.6100906062736341,1,2019
0.625023261821508,0.600690404040404,0.56265134,0.6117258696487007,1,2019
0.7622653315084678,0.5746017316017314,0.6250412,0.612156905798183,0,2019
0.35479887243792757,0.3845955351837703,0.5418307,0.45934357481371324,0,2019
0.6371792368847587,0.5998004384504386,0.6422661,0.6250397183425274,1,2019
0.3144841298641227,0.3743411255411252,0.27400133,0.31017019627960757,0,2019
0.8736667900691357,0.8640109668109667,0.9047018,0.8190420696694057,1,2019
0.27455857287209784,0.38507582972582965,0.400442,0.3810208781292661,0,2019
0.5776758331540263,0.5211888307770663,0.5923965,0.48494626837794985,0,2019
0.827237681397975,0.8152594231791601,0.8511844,0.8919767632374237,1,2019
0.6971230343835797,0.8819544767324176,0.8369174,0.8079731311789882,1,2019
0.37938028817838,0.4690287878787877,0.3897379,0.42179603224476153,0,2019
0.7106127237465978,0.635744155844156,0.61941457,0.6659905980375652,1,2019
0.49594968859029126,0.4881717171717167,0.42986515,0.5350289215039489,0,2019
0.5771005892641384,0.6892647186147185,0.80050755,0.6774566908331064,1,2019
0.6652648637881818,0.6633473221223225,0.6742868,0.6454571950307086,0,2019
0.7523155863965326,0.6728403318903321,0.72532994,0.7453126513045283,1,2019
0.8086685498473918,0.7209065656565659,0.8556331,0.822675084306224,1,2019
0.19523936103149386,0.31664624819624826,0.24804926,0.11577160337111572,0,2019
0.742348070646914,0.7500445415695415,0.76661885,0.7404011729824012,1,2019
0.7935366780366745,0.8305062770562767,0.8313263,0.8572520105847936,1,2019
0.5522565171676406,0.3411698342593081,0.4571311,0.48445462252378696,1,2019
0.6498928645439794,0.49815376845376874,0.6072547,0.5310209529948723,0,2019
0.36468814277550354,0.37535476190476197,0.46366486,0.5877311412204058,1,2019
0.6986544845638394,0.6890478604728604,0.76507807,0.7222557361674418,1,2019
0.780356584484406,0.5444088023088018,0.7566787,0.75490780908392,1,2019
0.4974611072864993,0.6329583694083689,0.62587786,0.7552502967450048,1,2019
0.40171959003958096,0.4749404761904762,0.52683073,0.6794005033929039,0,2019
0.25489274057318717,0.4499480397311664,0.39956033,0.2759099828989815,0,2019
0.7342432976305697,0.7072230325230323,0.8401193,0.7984955257530975,0,2019
0.31829717139308367,0.2730052620582033,0.30128917,0.3372271701249024,0,2019
0.8175559628605498,0.7898062049062041,0.8304251,0.8005030335020352,1,2019
0.8758744779967849,0.8180646464646464,0.89079285,0.8515665594503599,0,2019
0.38340545604126314,0.2611335497835499,0.34399086,0.19646213360162806,1,2019
0.5158393419477151,0.4992659451659455,0.5132125,0.4457934102582752,0,2019
0.5761926037743726,0.49045353535353525,0.68290746,0.5790540656104926,0,2019
0.28643329777995885,0.25569595959595975,0.26506847,0.26564153577007993,1,2019
0.17046394920418032,0.28863212343212347,0.238519,0.2972290680474583,0,2019
0.6381266201414,0.6109520923520922,0.71227056,0.6290218409926376,1,2019
0.2977160372177331,0.4242044733044733,0.411458,0.5053160155675755,0,2019
0.1526614865472515,0.2760501110001109,0.1403915,0.2515425245467253,1,2019
0.8227687953889049,0.8110793660781765,0.761428,0.7059605576284314,1,2019
0.5134541074006457,0.5624093073593074,0.71795446,0.5825770298269333,1,2019
0.4375644994085878,0.478117893217893,0.38362393,0.38522161828528106,1,2019
0.5062830796136814,0.45732171717171705,0.33715776,0.532636078783538,1,2019
0.6181428508350084,0.5733991341991345,0.48351774,0.6092729092624556,1,2019
0.3231416807933069,0.294667748917749,0.2716834,0.3771971699436748,0,2019
0.7663383699728835,0.8206616272616261,0.8786742,0.8409276477858265,1,2019
0.9399082003909625,0.9181191197691196,0.9388899,0.9393640293108058,1,2019
0.8656017719838858,0.859978360528361,0.8214893,0.8575120213135665,0,2019
0.8066468426784335,0.7983788143744796,0.8585563,0.7678574389124346,1,2019
0.5484108657591954,0.5964340700235433,0.7266784,0.7462128754910274,0,2019
0.45512937378332924,0.5265183897801543,0.65418255,0.5858581967704435,1,2019
0.5574487847570107,0.6193404373404375,0.66208243,0.5713544701494825,1,2019
0.19010170443966648,0.27929292929292937,0.24262112,0.3374695271083438,0,2019
0.2836305604264371,0.40323131313131266,0.349887,0.2759661028027559,0,2019
0.5729860682341545,0.5290845598845604,0.7359875,0.6708541718101128,0,2019
0.45081933881759345,0.3259966507203681,0.35617748,0.3578727522305913,0,2019
0.610823372463141,0.5419170274170274,0.7540802,0.7279980408335858,1,2019
0.8001477192137143,0.8137542568542573,0.810859,0.8379207116028129,1,2019
0.953843584753665,0.8927259740259739,0.9378906,0.9191343713784784,1,2019
0.4571588171187984,0.4159650682650681,0.45505047,0.40545273996695824,0,2019
0.28593138626954795,0.35722120232708465,0.42157996,0.4002509250701234,0,2019
0.42328450461953404,0.30749884559884555,0.18193369,0.17870739365392707,0,2019
0.5859063688911428,0.6213012321012319,0.7026161,0.6292980790604692,1,2019
0.8344452211002483,0.8045310245310243,0.8464427,0.8326014392246516,1,2019
0.4935471192223203,0.45939871239871216,0.5008719,0.47666467072711677,1,2019
0.6152491897847129,0.643129220779221,0.6491152,0.6658758270944406,0,2019
0.18050270600138654,0.23979422799422806,0.12617132,0.22518810585583218,0,2019
0.42148337949263437,0.2995941558441558,0.2896057,0.22063327106237182,1,2019
0.6140792517826933,0.6524860028860026,0.5868529,0.6736101062846361,0,2019
0.6145299901527446,0.6140829144554607,0.62604636,0.6499522942877379,0,2019
0.5327815463163533,0.4897145743145738,0.5761136,0.5065293493917274,1,2019
0.844798031865729,0.831097546897547,0.8625896,0.7687352847978138,0,2019
0.5757608823586392,0.6289896991896996,0.70100564,0.6215749670425257,0,2019
0.7948426302517045,0.8497146464646467,0.912823,0.8700042040801063,1,2019
0.6679833656786855,0.615148701298701,0.54063773,0.5863872201108717,0,2019
0.6192532412025004,0.6119248112998115,0.74694026,0.7696183260153148,1,2019
0.720357612008517,0.7084060074428493,0.74133736,0.6741030879824779,1,2019
0.8195263589948494,0.7543888888888886,0.8728357,0.87541869871065,1,2019
0.19202680689130472,0.21583073593073607,0.2597085,0.21822913312339254,0,2019
0.632943125705342,0.6357091897868209,0.64018404,0.6275803985993083,1,2019
0.6500991761608282,0.5985330447330452,0.7012846,0.6067383527468727,1,2019
0.3422212878550859,0.4781014430014432,0.67648387,0.5581036858761859,1,2019
0.34564785815400645,0.41519740259740257,0.37006864,0.4742378167379828,0,2019
0.43468719110971105,0.5149240089975385,0.5109474,0.5667687600952954,0,2019
0.6454307074962018,0.7260194139194142,0.8131763,0.7009243077662602,1,2019
0.7509658185352588,0.7608875972926274,0.78011036,0.7161922970447744,0,2019
0.5903037836503391,0.5698394660894657,0.7151234,0.6589332920729816,1,2019
0.8563313401345436,0.8686894716394716,0.9250952,0.8530608640322813,0,2019
0.35341793673164296,0.4669748917748916,0.54712594,0.6610702143830495,0,2019
0.749619937416335,0.6948110389610385,0.813945,0.8092224959714711,0,2019
0.7813269157072266,0.6247924963924965,0.7410575,0.7684559355972298,0,2019
0.1349178622868939,0.2124441558441559,0.22936687,0.13470445922142998,0,2019
0.5472379004036316,0.5482163780663785,0.34663767,0.3982597944130242,1,2019
0.272892616619072,0.19940591630591648,0.090242386,0.21065635988655187,0,2019
0.8378734670212653,0.8207758297258294,0.8658232,0.8621493570986404,1,2019
0.5141215153781917,0.5794321067821068,0.556523,0.44706871929432507,0,2019
0.8165615247781386,0.676125613275613,0.7681908,0.7727617267452094,0,2019
0.6556420325495372,0.6333449161949165,0.6611372,0.6199843233080395,0,2019
0.778871617090518,0.6413552669552667,0.7948401,0.6904507723815448,1,2019
0.784580370794258,0.7650822510822518,0.84855855,0.8114072083008423,1,2019
0.6745017055161361,0.571857365347071,0.6032192,0.5719529321130588,1,2019
0.5607642637840317,0.5735625874125875,0.49239752,0.5106460054252534,0,2019
0.3711690457159323,0.3005948051948052,0.10488631,0.18338221223561837,1,2019
0.8213883749756465,0.7237532467532466,0.71620095,0.7026621084571796,1,2019
0.25235556704540624,0.26899308959014845,0.25290665,0.32108122262459415,0,2019
0.501613207662298,0.49567077922077885,0.48790628,0.5069893896927786,0,2019
0.7619731619557295,0.8193129870129873,0.8824196,0.8634057989879843,1,2020
0.6643477675006133,0.6850639971139971,0.66704,0.610071032400961,0,2020
0.8489513215497296,0.7300182539682541,0.88400483,0.8656594165694472,1,2020
0.6342742867501201,0.5316587745587747,0.5159588,0.5598454652898472,1,2020
0.498069402791539,0.44316610821239316,0.5280603,0.5215989963159522,0,2020
0.40786499655347536,0.3112182539682539,0.38824302,0.3787704817475635,0,2020
0.31737192454979907,0.532763203463203,0.51611435,0.46026932385806135,1,2020
0.5687921608216914,0.5514802308802311,0.50606555,0.6273199835685702,0,2020
0.6743513275948181,0.5644443001443002,0.61916476,0.5966181750896948,1,2020
0.18390865710832804,0.11688340548340546,0.0706159,0.07197121110391716,1,2020
0.17148093075919046,0.4176181429681431,0.297169,0.2656636563885217,0,2020
0.8334079526846541,0.8063001443001442,0.8621949,0.7674193145886874,1,2020
0.8227670671966761,0.7779910894660896,0.8244666,0.7809674743559688,0,2020
0.6429069044167878,0.5950982905982911,0.68864477,0.6746245001568125,1,2020
0.32214716699307777,0.5720397546897548,0.61593336,0.5757544626838706,0,2020
0.35933039275657697,0.4568447496947497,0.45156896,0.498524023521567,0,2020
0.6915481632393662,0.5539821428571428,0.5152349,0.5866654778663979,1,2020
0.6915492714187864,0.7037602564102562,0.67132056,0.6640161255288769,1,2020
0.5883674797331174,0.5728317460317464,0.50211096,0.5042707624481654,1,2020
0.786290219898857,0.8265934343434346,0.84388906,0.812721900552038,1,2020
0.5805834090114127,0.613936607836608,0.6110858,0.5688029327321268,1,2020
0.48909939814175,0.5232707070707069,0.5957842,0.4855360328167321,0,2020
0.3295401073841104,0.40190288600288615,0.3984364,0.3426618275861519,0,2020
0.5365073020803955,0.5400742863416772,0.5576959,0.5234770479802588,0,2020
0.7073924493278277,0.658518975468976,0.6816605,0.6868817070690989,1,2020
0.7066539349777397,0.693663492063493,0.5700053,0.7241960085756687,1,2020
0.7727964465269969,0.8248398989898994,0.74248743,0.8224648666225032,1,2020
0.6711577999796439,0.6520110389610388,0.6136659,0.6914276255282348,1,2020
0.3037412894172935,0.1135453046953047,0.1555934,0.12202851342471305,0,2020
0.16942840688004296,0.27103542568542566,0.25284147,0.24161517951484535,0,2020
0.44069330788071887,0.5815655122655126,0.6763194,0.5873608400168777,1,2020
0.5328613184325159,0.573216122766123,0.5019391,0.6078635319708477,1,2020
0.6781237571311816,0.5796041625041625,0.48991892,0.5387720232445695,0,2020
0.623567020333198,0.5472707070707075,0.63203484,0.5794437199523383,0,2020
0.43646628339497345,0.49236659451659437,0.5058747,0.5494556130649044,1,2020
0.6341027648007294,0.6826493506493515,0.5487489,0.7105237661047179,1,2020
0.40295972379994555,0.40599877344877294,0.42750224,0.46257829366523323,0,2020
0.5105834234718829,0.5701407647907649,0.627165,0.6521120570297276,1,2020
0.3143299460729645,0.3625620490620488,0.36461213,0.33772657610824824,0,2020
0.7674327056297366,0.7146479464979462,0.6380715,0.7466252302302999,0,2020
0.6069927069365982,0.6318811688311687,0.6924016,0.6651608226349244,1,2020
0.8119736097894488,0.7501813131313131,0.8548959,0.792397987463873,1,2020
0.6576747347450955,0.7616859140859144,0.6131159,0.706167106187285,0,2020
0.6741944286296355,0.7729753968253967,0.6965817,0.6482937526384287,0,2020
0.43802599030902073,0.5149978715728717,0.5917383,0.4550384940383329,0,2020
0.6956437917976582,0.6231466477966483,0.56870276,0.661056680607735,1,2020
0.7223944748246257,0.5971312770562772,0.5307104,0.620581814890944,0,2020
0.757249065552313,0.5776265512265508,0.69587195,0.6902006658739875,0,2020
0.38210544887267994,0.4833947857697857,0.5499513,0.445505333388443,0,2020
0.621319222012201,0.5314869297369296,0.68721145,0.5244264353394357,1,2020
0.542098243553417,0.5077521145521149,0.6321819,0.6161909015388302,1,2020
0.6542692390012363,0.5782621212121213,0.55427086,0.6472018686614915,0,2020
0.22930094591903344,0.13472821067821067,0.12524988,0.16232849184876674,0,2020
0.5924531700841936,0.6546356421356423,0.6767029,0.6858063249246312,0,2020
0.4558469091254643,0.48966771006771,0.3417157,0.40344620377010787,0,2020
0.6579418904482098,0.6305729778992938,0.7142527,0.6725039490769349,1,2020
0.19118816704106273,0.07863801198801196,0.05770547,0.037077346308123225,0,2020
0.8704851907681868,0.8320552669552672,0.90558034,0.8816978221095672,1,2020
0.38484997554558825,0.48748558108558065,0.5606708,0.5869878514073824,0,2020
0.7221888166815933,0.7426244755244749,0.8267771,0.7436683307188592,0,2020
0.7385368327235282,0.8629300255300255,0.8407204,0.797699780803351,0,2020
0.7424802575093464,0.7538709235209243,0.7921817,0.8329097672911426,1,2020
0.7752715562476669,0.7173689754689756,0.7598439,0.761896934679698,1,2020
0.5575158923744024,0.4969126373626372,0.5815424,0.5439205970584636,1,2020
0.6042959376985034,0.5977020202020203,0.5780696,0.5593152030192549,0,2020
0.8552937575453464,0.862207792207792,0.8022855,0.8360617623193054,1,2020
0.6872534901130786,0.5688091741591739,0.6153691,0.4916487792761242,1,2020
0.741667369570228,0.7208085692085696,0.83181036,0.8054066240691767,0,2020
0.41299909193647527,0.36384843489843477,0.40278816,0.47945402992187863,0,2020
0.6699960447731307,0.6603577200577208,0.6683728,0.6868428915065484,1,2020
0.1933981212107374,0.26517366522366526,0.19354184,0.25849542034529177,0,2020
0.7771299230574952,0.6838642135642139,0.6937182,0.7019512353994398,0,2020
0.3067180239755595,0.6175393939393937,0.5830878,0.5689923364736056,1,2020
0.8038798257933414,0.7490969696969694,0.87015325,0.7824704834612247,1,2020
0.7094082671499626,0.741367243867244,0.8539284,0.7239512927078696,1,2020
0.8674758662351217,0.8104822510822507,0.76082754,0.7635659770005155,1,2020
0.75441104151797,0.7225832722832721,0.8422707,0.715625386755282,1,2020
0.5762680494056592,0.6463553391053394,0.67699665,0.6510134480958153,0,2020
0.8537298940918072,0.8094965367965367,0.7956403,0.8214608895319396,1,2020
0.5553875382507237,0.5455253934953934,0.41853753,0.586120101323421,0,2020
0.665122237682177,0.6058492063492066,0.6641908,0.6527807141371927,0,2020
0.6909898571303034,0.6940309523809524,0.83857185,0.8054019071790227,0,2020
0.5518904783191764,0.6244218115218115,0.6527261,0.6344811724093848,1,2020
0.29423003921788715,0.2054906204906206,0.16063756,0.1750169323862819,0,2020
0.6868056991734227,0.6310521645021646,0.7520677,0.6782512680140718,1,2020
0.7807162355588223,0.7991163780663786,0.7992241,0.8026248099583865,1,2020
0.7872544229555819,0.8176179653679649,0.87829536,0.9051387161889624,1,2020
0.3580591429480843,0.4625131313131313,0.4128661,0.4059888134946012,1,2020
0.5094437700763145,0.4877143023643024,0.47248232,0.4859051012988385,1,2020
0.34616935566618906,0.4052190476190477,0.3294585,0.4638133588427576,0,2020
0.5943291646571428,0.5242840987514898,0.44120347,0.5749259872379288,0,2020
0.76082125515619,0.7110223817118553,0.71836984,0.7638700956140593,1,2020
0.7641144090913736,0.5868666666666672,0.5552715,0.6254411209569947,0,2020
0.5209224336875826,0.5578683816183818,0.46833822,0.41678348600322085,0,2020
0.33417501285118106,0.36280476190476185,0.38437024,0.4409168722538264,0,2020
0.841586474343059,0.7811984487734482,0.6355634,0.714411320986298,1,2020
0.17967409070785656,0.22129754689754705,0.23410381,0.22710428718580183,0,2020
0.63597029467597,0.7328012265512266,0.832316,0.8128518750820798,0,2020
0.3641170016061915,0.42416486291486316,0.30210766,0.3694315165246746,1,2020
0.7454249905858512,0.6787603089720743,0.68413264,0.7124002861467335,0,2020
0.21914245403230959,0.17284090909090913,0.16550799,0.17977904890549493,0,2020
0.7698725207196807,0.6076270562770572,0.6802221,0.6536959772382802,1,2020
0.6098290881494962,0.4992150764268412,0.36805868,0.37647697279709585,0,2020
0.4229274257978011,0.4698393217893219,0.4077749,0.3775869553892558,1,2020
0.6454257864955881,0.7230180375180375,0.7731683,0.7970884551807468,1,2020
0.5504550663336046,0.6419398056192174,0.554477,0.5629753774663667,0,2020
0.6800995561762241,0.7078247474747478,0.47272077,0.6569637542063973,0,2020
0.5663465439153538,0.6662534021534023,0.7280679,0.7405488501424874,1,2020
0.3890954933843739,0.3285814935064938,0.32869592,0.2878534960564019,1,2020
0.40951601804847304,0.432412554112554,0.39881912,0.46069229177519616,0,2020
0.2907957456127506,0.31622056277056293,0.30429,0.3617676193799689,0,2020
0.8038927550081606,0.7924146464646463,0.8599107,0.8804733380154384,0,2020
0.9538327973991687,0.9310123376623379,0.9297747,0.9293105270270691,1,2020
0.23686214801870473,0.37925696279125076,0.2772667,0.2277494408685761,1,2020
0.5113400629191502,0.4487496681096682,0.44940072,0.4965767849834713,1,2020
0.3727374031326617,0.4113303751803751,0.40298468,0.33563199169167596,0,2020
0.5595786247367058,0.5937966311466307,0.630016,0.5059929327287129,1,2020
0.6231251300288152,0.6754025912168325,0.6146796,0.6528944886038544,1,2020
0.25640068878531885,0.14521385281385282,0.17747805,0.14986741524129776,0,2020
0.4954254755223349,0.541126262626263,0.39959505,0.45837498547112776,0,2020
0.8158870645224008,0.7173621572871574,0.7358871,0.8334468510067691,1,2020
0.5235594337013171,0.4271824675324674,0.4630619,0.44582330513111934,1,2020
0.5940696735028219,0.506414935064935,0.65534604,0.5727528783383328,0,2020
0.1273288802005969,0.35115963360311164,0.26611996,0.28532278602534306,0,2020
0.8740994982565732,0.8345770562770555,0.8732199,0.757117468020696,1,2020
0.6856134793378232,0.6963686868686866,0.69484717,0.7359463648115526,1,2020
0.736822148001209,0.7436974747474742,0.68826914,0.6573931762806453,1,2020
0.5650071911355802,0.5937373015873014,0.6946949,0.6854463204303356,0,2020
0.43961041789791727,0.5013112554112555,0.40071195,0.458177613196247,0,2020
0.6927204339954578,0.6297565656565658,0.6515902,0.7846975262661754,0,2020
0.1658467423217404,0.1575445831945833,0.121098846,0.12239747254891542,0,2020
0.6069623282839999,0.6178274170274168,0.6616669,0.634926737290876,0,2020
0.2007907773103585,0.2948501443001443,0.29025948,0.2798400893957716,0,2020
0.6202517400545023,0.6166629870129867,0.65557754,0.6016030884998469,0,2020
0.39746170773544265,0.42892103386809255,0.5265198,0.573438064995958,0,2020
0.4927790735574657,0.5835816294816292,0.6436245,0.587430951895085,1,2020
0.6358873288085487,0.5342178710178711,0.62904596,0.5844755672430846,1,2020
0.9092249421651509,0.8863497835497834,0.9222191,0.8857654583654988,1,2020
0.42376973741360613,0.45083568653568634,0.44880593,0.47230872730494305,1,2020
0.48009360307284443,0.5044096083654905,0.5815651,0.558966512562265,1,2020
0.8210341696005368,0.8195635642135646,0.9410908,0.8761314962785133,1,2020
0.5752801725119351,0.6376485902985898,0.43507707,0.6386740347807475,1,2020
0.5192454290531271,0.49468030303030314,0.5176021,0.43419344824420336,1,2020
0.776225841490089,0.7427131313131317,0.74954426,0.733898696154434,1,2020
0.8155635651421329,0.7731226384726385,0.820716,0.8192681405898634,1,2020
0.3970481569496803,0.18957099567099583,0.12762064,0.22855270372196718,1,2020
0.5172854694250705,0.5232849927849931,0.37342358,0.3166720063279119,0,2020
0.6151718167040433,0.5829500360750363,0.5784018,0.5360804633956667,1,2020
0.7189037081715262,0.6313835497835492,0.5188261,0.5398989779689307,0,2020
0.23584836712545715,0.3864019485416545,0.30504835,0.33571576521603386,1,2020
0.4107963583440883,0.670155194805195,0.7118646,0.7315066646160068,1,2020
0.41057679379299006,0.5158162337662336,0.39793324,0.4947563622258973,1,2020
0.11084749354559434,0.14274466089466092,0.087343656,0.151974184689274,0,2020
0.44760573976101836,0.47791832611832596,0.29290515,0.3956833901168711,1,2020
0.5354659953497951,0.5526539904539908,0.37545022,0.4847048735700235,1,2020
0.34254003266858973,0.4162731601731605,0.3613986,0.28538596317510634,1,2020
0.6550249967040819,0.6764468253968259,0.6044151,0.6826466461660449,1,2020
0.7348710441795644,0.5010994227994231,0.34887752,0.46303504100657084,1,2020
0.6997089460826772,0.7675410644910646,0.7806739,0.7692515271507798,0,2020
0.28258172324692654,0.4460253968253964,0.26362637,0.3783726865720279,0,2020
0.667082607419407,0.5199861693861695,0.52533805,0.6163896288777276,0,2020
0.49644546633473435,0.4211705572205571,0.55132926,0.5044678836898275,0,2020
0.5440226664696945,0.48044141414141384,0.39292502,0.3815986267748198,0,2020
0.47569813725921467,0.4701814685314687,0.4713797,0.5134871717240909,1,2020
0.8168593748452434,0.8086784992784991,0.84643567,0.8481292742333206,1,2020
0.4127093901641038,0.5218863325563328,0.46586794,0.5080023690561515,0,2020
0.6829602207351746,0.6548717893217894,0.6446737,0.6825222285257996,0,2020
0.322002234376446,0.39508893328893335,0.3024467,0.30903225264274153,0,2020
0.671581474020429,0.6624012164306283,0.5452461,0.6186107872155517,1,2020
0.6939735184905719,0.6071210678210679,0.7061866,0.6904068790319801,1,2020
0.216499454695676,0.2229217171717172,0.16436142,0.2225472613781162,0,2020
0.13696045550174174,0.12954004329004332,0.11507084,0.07914057353675089,0,2020
0.6595931278189305,0.703641053391053,0.73435414,0.7126646178768918,0,2020
0.379129545951773,0.27792886002886,0.15709168,0.22087107931665495,0,2020
0.7698263451194576,0.7900707792207793,0.8865479,0.8744857527095965,1,2020
0.35556248316177747,0.5006129148629148,0.53903705,0.5638503123788459,0,2020
0.5577277211053076,0.6180295815295817,0.722587,0.7326190259553632,1,2020
0.407685922009786,0.28599234099234117,0.37609127,0.287024327250322,0,2020
0.6640310584063763,0.43676552891552883,0.39988947,0.4703111157659791,0,2020
0.5500392345778178,0.5528062104562101,0.46363795,0.4792937982193746,0,2020
0.6464353646093045,0.7470997169497173,0.7894198,0.7675928541370188,1,2020
0.8603932633433207,0.8972384559884559,0.93154776,0.9144675354183276,1,2020
0.20941393774798855,0.2741656565656566,0.21835166,0.19021845417433775,0,2020
0.7821519728699555,0.7283419913419915,0.73418957,0.6394070622624239,0,2020
0.5809130732841503,0.6015132034632037,0.5286536,0.6256269324914148,0,2020
0.7744481570021646,0.7172440115440111,0.7026381,0.6131026008371027,0,2020
0.8325738129574211,0.8435118326118328,0.8488845,0.8368145051832879,1,2020
0.3176944202270776,0.518088061938062,0.367982,0.5188719737666114,0,2020
0.8992403632870247,0.9376006493506491,0.81820315,0.8699438013000198,1,2020
0.7986092510569671,0.7436817515817511,0.7988729,0.6844377609787992,0,2020
0.5484364698159517,0.5407225108225107,0.6473969,0.6241377057009103,0,2020
0.8416571562113612,0.675495743145743,0.8763752,0.7814304454831799,1,2020
0.7074919585981542,0.6577281385281387,0.610892,0.6907373574108265,1,2020
0.751889482311405,0.6964088023088015,0.72200847,0.6456713204984591,0,2020
0.47657515297923153,0.5136358585858585,0.42594925,0.4988063176030728,1,2020
0.4291111632794132,0.5042740245261982,0.50713855,0.4430118005799303,0,2020
0.24167791583810808,0.21093600288600298,0.20031616,0.18472964469963524,0,2020
0.24735511328932575,0.3350694805194805,0.2404063,0.3024732023446119,0,2020
0.3770094925230125,0.46804805194805205,0.490545,0.4743296473921566,0,2020
0.7235092267755188,0.6312331890331893,0.66008765,0.7043028072170313,1,2020
0.6298673507117606,0.6326223110223109,0.70940983,0.5602607148854465,0,2020
0.8947562563780732,0.8149222222222223,0.7555649,0.6833833573562326,1,2020
0.2478820391875408,0.27910519480519497,0.3481257,0.34207440978748027,0,2020
0.4587052198371169,0.4265279942279945,0.36967602,0.3494319697845025,1,2020
0.12482878793144543,0.07674407814407815,0.07396729,0.06442046242693737,1,2020
0.6362170129062897,0.5841292929292929,0.65875614,0.5641903729902855,0,2020
0.5385115127642112,0.7141025252525255,0.7440941,0.6742007469155069,1,2020
0.4161243207387865,0.5107887445887448,0.4630476,0.5429873677415802,0,2020
0.732879803232402,0.7352902597402601,0.74694276,0.6906563203563196,0,2020
0.21012632301063103,0.2038431457431458,0.17063543,0.15300672567309964,0,2020
0.8254354226780588,0.7666038739038735,0.7693963,0.6606219676448719,1,2020
0.34529573630061455,0.4375494227994225,0.2613473,0.4122303807837429,0,2020
0.8700629066141241,0.870401515151515,0.8866393,0.8894003612667739,1,2020
0.5661176576883791,0.5411160173160179,0.5782008,0.5879672890168922,1,2020
0.7230090666438855,0.8202000702513856,0.81792456,0.789862994712612,1,2020
0.5572384467804702,0.5894542568542567,0.5226723,0.5844547022578224,1,2020
0.6017499438005094,0.5993202741702743,0.5780582,0.6145275589935845,0,2020
0.8460590469869347,0.8344887445887446,0.8638419,0.8671669993938268,1,2020
0.3875969494868934,0.39736911421911447,0.24971399,0.2614953521763046,0,2020
0.7609002946382626,0.7391253968253965,0.5805353,0.6505093137202961,1,2020
0.9049308638073464,0.8574832611832609,0.89394337,0.9015035853351021,0,2020
0.5358366477842005,0.5330238816738819,0.4410883,0.2908091514976224,0,2020
0.3219707639303368,0.48777041847041824,0.3787868,0.43668042633973664,0,2020
0.07889799053493633,0.13235158730158733,0.06074639,0.06642515011692664,1,2020
0.826868104492998,0.653221645021645,0.75191575,0.6513231489350911,1,2020
0.2437832031150647,0.1869556277056278,0.31280813,0.33182913670720426,0,2020
0.6798649370051486,0.6882020313020311,0.75421774,0.7440403814653082,0,2020
