home_win,season,market_prob,pure_prob,game_index
0,2023,0.6224665518611737,0.33089681836570034,3113
1,2023,0.6092362344582594,0.451941035654692,3114
1,2023,0.32872981910134214,0.25159534284424573,3115
0,2023,0.6805555555555556,0.7229427304514443,3116
0,2023,0.14205607476635515,0.2100481420040634,3117
0,2023,0.4170073589533933,0.5147227478484055,3118
1,2024,0.5720596355604638,0.3812149554515816,3119
1,2024,0.5427435387673957,0.47993911229679115,3120
0,2024,0.6309403437815976,0.4607661616378455,3121
1,2024,0.725752508361204,0.6566895885582682,3122
1,2024,0.6369041816941223,0.6070080343772184,3123
0,2024,0.7571884984025559,0.7469438383322327,3124
0,2024,0.4170073589533933,0.529055426821085,3125
1,2024,0.6164383561643836,0.6939314080399002,3126
1,2024,0.6309403437815976,0.7553648058904469,3127
0,2024,0.4891657638136511,0.48182267394222894,3128
1,2024,0.5829926410466066,0.5158058908387503,3129
1,2024,0.705033164260632,0.5538783772188826,3130
0,2024,0.5427435387673957,0.3681108986829982,3131
1,2024,0.6369041816941223,0.6974361065825042,3132
1,2024,0.6636481241914618,0.5555312826779049,3133
1,2024,0.6164383561643836,0.7757355953059224,3134
0,2024,0.551441114716549,0.42955140134950726,3135
0,2024,0.7867435158501441,0.736889704919928,3136
0,2024,0.33635187580853815,0.37805638625374505,3137
0,2024,0.7135512302607419,0.5674834732940964,3138
0,2024,0.7571884984025559,0.630661141999803,3139
1,2024,0.43650793650793646,0.6842380973317479,3140
0,2024,0.6037569709421778,0.5763987136890073,3141
1,2024,0.34252477380439467,0.284866772259092,3142
0,2024,0.3962430290578221,0.41569395143348853,3143
0,2024,0.3835616438356164,0.4904074829617373,3144
1,2024,0.5324675324675325,0.4564100343187039,3145
1,2024,0.4956702459300312,0.3696384546684925,3146
0,2024,0.4170073589533933,0.4732931602730341,3147
1,2024,0.7135512302607419,0.5832862897642584,3148
1,2024,0.690792883054068,0.5961346831487472,3149
0,2024,0.6957699520733487,0.6912819726761953,3150
1,2024,0.7095435684647302,0.6189862101443977,3151
0,2024,0.7001620745542949,0.6120345667869758,3152
1,2024,0.5324675324675325,0.49393135475024313,3153
1,2024,0.448558885283451,0.4718790445002763,3154
0,2024,0.5634920634920635,0.6044585509988284,3155
1,2024,0.5720596355604638,0.6451281484945386,3156
0,2024,0.6805555555555556,0.671082384594576,3157
0,2024,0.593369754159424,0.3776074336787549,3158
0,2024,0.6805555555555556,0.7515994003943322,3159
1,2024,0.644729178800233,0.6133574702883103,3160
0,2024,0.42794036443953615,0.41837210554447873,3161
0,2024,0.4782608695652174,0.4680173307337894,3162
1,2024,0.30920711694593195,0.32495992844922467,3163
0,2024,0.3962430290578221,0.4121536373881009,3164
1,2024,0.6574752261956054,0.7188932069254786,3165
0,2024,0.7477827050997783,0.7163635126850648,3166
0,2024,0.31460674157303364,0.3647967975879102,3167
1,2024,0.5634920634920635,0.3262942070189183,3168
0,2024,0.35527082119976705,0.3411185745346541,3169
1,2024,0.593369754159424,0.4757996461031801,3170
0,2024,0.551441114716549,0.5528909947596745,3171
1,2024,0.6750312469954812,0.6223913875087084,3172
1,2024,0.4572564612326044,0.4104577091544169,3173
0,2024,0.7768331562167907,0.6268894463804657,3174
1,2024,0.4891657638136511,0.5207436813814766,3175
0,2024,0.6164383561643836,0.6226057822037505,3176
1,2024,0.8118668596237336,0.7726256337032366,3177
0,2024,0.2559309849029475,0.3494583977086523,3178
1,2024,0.448558885283451,0.591936452764011,3179
1,2024,0.551441114716549,0.5326621816777513,3180
0,2024,0.551441114716549,0.5916109979892213,3181
1,2024,0.6224665518611737,0.4965506030001164,3182
1,2024,0.5634920634920635,0.4040635006323601,3183
1,2024,0.5634920634920635,0.6490185484173235,3184
1,2024,0.6369041816941223,0.6806619964022376,3185
0,2024,0.42794036443953615,0.3834356968893498,3186
1,2024,0.5173641257162701,0.39349012441633296,3187
1,2024,0.6224665518611737,0.5208143465450954,3188
0,2024,0.4572564612326044,0.449665305289771,3189
1,2024,0.5829926410466066,0.5348772653382657,3190
1,2024,0.5829926410466066,0.4129561640922107,3191
0,2024,0.7335423197492164,0.7017757821445394,3192
0,2024,0.4170073589533933,0.5101696111083637,3193
0,2024,0.725752508361204,0.6709984589002341,3194
0,2024,0.551441114716549,0.5349141520672573,3195
1,2024,0.6690070210631895,0.6241547567399904,3196
0,2024,0.3630958183058778,0.4276387708962133,3197
1,2024,0.4782608695652174,0.6212459277076433,3198
1,2024,0.7095435684647302,0.6708743031133739,3199
1,2024,0.6750312469954812,0.6529221972214123,3200
0,2024,0.30423004792665137,0.4169672519217609,3201
0,2024,0.39076376554174075,0.48122482804871464,3202
1,2024,0.7768331562167907,0.7077222991681267,3203
0,2024,0.551441114716549,0.45351162484161134,3204
0,2024,0.4170073589533933,0.5582500496589611,3205
0,2024,0.3835616438356164,0.4184728565656288,3206
0,2024,0.30920711694593195,0.44740793845261867,3207
0,2024,0.3835616438356164,0.5198619662122755,3208
0,2024,0.33099297893681046,0.4204511735172186,3209
0,2024,0.4739134147382802,0.3974274680621251,3210
0,2024,0.42794036443953615,0.4829215880686778,3211
1,2024,0.7179705215419501,0.630115329130475,3212
0,2024,0.593369754159424,0.46390379893587047,3213
1,2024,0.8081570996978852,0.7477917752886774,3214
0,2024,0.33099297893681046,0.32053166467605393,3215
1,2024,0.6037569709421778,0.5696443374533257,3216
1,2024,0.5829926410466066,0.6224822556255214,3217
0,2024,0.5173641257162701,0.5122083759261407,3218
0,2024,0.4003612281757977,0.4347496596041388,3219
1,2024,0.7477827050997783,0.6451548824667978,3220
1,2024,0.8081570996978852,0.7292165250361499,3221
0,2024,0.5634920634920635,0.4973196747498098,3222
1,2024,0.4003612281757977,0.6757591415424414,3223
0,2024,0.33635187580853815,0.41476237439780006,3224
1,2024,0.4739134147382802,0.4355196991019675,3225
1,2024,0.4170073589533933,0.4534215811691966,3226
0,2024,0.5720596355604638,0.5461060745031808,3227
1,2024,0.24000000000000005,0.290885725619464,3228
1,2024,0.8524590163934427,0.7547354404130031,3229
1,2024,0.6636481241914618,0.5702883409091574,3230
0,2024,0.3690596562184025,0.41920244807525026,3231
0,2024,0.6369041816941223,0.5683268910028062,3232
1,2024,0.27792074112197634,0.33109496959429713,3233
0,2024,0.4739134147382802,0.5811052343489532,3234
1,2024,0.725752508361204,0.5559919803725334,3235
0,2024,0.3962430290578221,0.41495653139948074,3236
1,2024,0.8465011286681716,0.7461087775948447,3237
0,2024,0.21809369951534735,0.28671321060437216,3238
1,2024,0.5260865852617197,0.5853558420513486,3239
1,2024,0.6750312469954812,0.5988585587803276,3240
1,2024,0.7001620745542949,0.7190571905307904,3241
1,2024,0.5720596355604638,0.47294805231638876,3242
1,2024,0.5996387718242023,0.5219055249646938,3243
1,2024,0.7779605263157894,0.7001408777282492,3244
1,2024,0.7095435684647302,0.7739080592963642,3245
1,2024,0.2559309849029475,0.40739825357580767,3246
1,2024,0.771505376344086,0.6577032042029735,3247
0,2024,0.4572564612326044,0.4382152151327071,3248
0,2024,0.34252477380439467,0.3987778787234075,3249
1,2024,0.593369754159424,0.517509614921506,3250
1,2024,0.5217391304347826,0.48408338667320566,3251
1,2024,0.740871613663133,0.5906669349316407,3252
0,2024,0.4170073589533933,0.40586159141080785,3253
0,2024,0.4675324675324675,0.5196458295578108,3254
1,2024,0.7179705215419501,0.6492013305008999,3255
1,2024,0.7768331562167907,0.6768703260496588,3256
1,2024,0.7001620745542949,0.7430473101915513,3257
1,2024,0.2820294784580499,0.4617929450548178,3258
0,2024,0.7335423197492164,0.6423303889620151,3259
0,2024,0.33099297893681046,0.26202394037539967,3260
0,2024,0.25341685649202733,0.39195818858627135,3261
1,2024,0.7600000000000001,0.7147139264464402,3262
1,2024,0.3690596562184025,0.4345539076648165,3263
0,2024,0.2820294784580499,0.40508430533774503,3264
0,2024,0.5260865852617197,0.6116744897931641,3265
1,2024,0.7600000000000001,0.6360997408305206,3266
1,2024,0.4572564612326044,0.6050568151288326,3267
0,2024,0.2491874322860238,0.46594260169915364,3268
0,2024,0.33099297893681046,0.33597460728296624,3269
0,2024,0.5634920634920635,0.5842295304197959,3270
1,2024,0.6690070210631895,0.5010187254664558,3271
0,2024,0.30423004792665137,0.34722346938207493,3272
1,2024,0.8720930232558138,0.7484315106294185,3273
1,2024,0.7768331562167907,0.6392201472550275,3274
0,2024,0.3630958183058778,0.41717414295243754,3275
1,2024,0.4891657638136511,0.5275780427008793,3276
0,2024,0.644729178800233,0.587296322694087,3277
1,2024,0.39076376554174075,0.3887537753453135,3278
0,2024,0.28644876973925815,0.28294902039464004,3279
1,2024,0.551441114716549,0.5666752557335596,3280
0,2024,0.6957699520733487,0.7018411209588671,3281
1,2024,0.5634920634920635,0.5711407062606857,3282
1,2024,0.5,0.4809244669826464,3283
0,2024,0.2491874322860238,0.4512626382625356,3284
1,2024,0.35527082119976705,0.34853559817673024,3285
0,2024,0.15999999999999998,0.23475054185440264,3286
0,2024,0.39076376554174075,0.3553053695807253,3287
0,2024,0.7571884984025559,0.7008612238342733,3288
0,2024,0.2428115015974441,0.2331412451498463,3289
1,2024,0.7508125677139762,0.694662827276522,3290
0,2024,0.2820294784580499,0.39124970380774443,3291
0,2024,0.827123695976155,0.7098325041100052,3292
0,2024,0.2949668357393679,0.3858042121634145,3293
1,2024,0.7135512302607419,0.4807265190648386,3294
1,2024,0.4891657638136511,0.5024820016038355,3295
0,2024,0.3962430290578221,0.45861117282255676,3296
0,2024,0.4003612281757977,0.3286480877937785,3297
1,2024,0.8042929292929294,0.787010202491071,3298
1,2024,0.661450015969339,0.6799382376063736,3299
1,2024,0.6092362344582594,0.5595725029073327,3300
1,2024,0.8524590163934427,0.7603015640738232,3301
0,2024,0.4826358742837298,0.5013924169502402,3302
0,2024,0.5829926410466066,0.5422244741512977,3303
0,2024,0.3690596562184025,0.4286488423021962,3304
1,2024,0.6224665518611737,0.6899797097294268,3305
0,2024,0.448558885283451,0.5334425053773819,3306
0,2024,0.5108342361863488,0.5496143362898394,3307
1,2024,0.6853932584269663,0.6567660413787098,3308
0,2024,0.28644876973925815,0.3084057620743475,3309
0,2024,0.43650793650793646,0.43466603830208367,3310
0,2024,0.593369754159424,0.5679891525290263,3311
1,2024,0.740871613663133,0.7115589906997202,3312
1,2024,0.7135512302607419,0.7151928405648955,3313
1,2024,0.6037569709421778,0.6099115053919822,3314
1,2024,0.7179705215419501,0.7459384406491623,3315
1,2024,0.6853932584269663,0.707002339470984,3316
0,2024,0.3194444444444444,0.4961056916160066,3317
1,2024,0.8677165354330709,0.7668576270104626,3318
1,2024,0.690792883054068,0.672084814462976,3319
1,2024,0.7335423197492164,0.7282803755718787,3320
0,2024,0.6037569709421778,0.4909407778706207,3321
0,2024,0.6092362344582594,0.560836571262081,3322
1,2024,0.3690596562184025,0.45475621109472486,3323
1,2024,0.593369754159424,0.6287223986709323,3324
1,2024,0.6750312469954812,0.7131555492745667,3325
0,2024,0.33099297893681046,0.5192029135559393,3326
0,2024,0.5829926410466066,0.4850195950665761,3327
0,2024,0.5634920634920635,0.46009546025265957,3328
0,2024,0.33099297893681046,0.2596567152715368,3329
1,2024,0.5829926410466066,0.4068232294545518,3330
0,2024,0.39076376554174075,0.542868077317603,3331
0,2024,0.2428115015974441,0.3832081331953682,3332
0,2024,0.08755760368663595,0.25873007625401057,3333
0,2024,0.31460674157303364,0.32477416486165955,3334
1,2024,0.690792883054068,0.5853249307722346,3335
1,2024,0.6750312469954812,0.6914142464338816,3336
0,2024,0.5427435387673957,0.6115976348112044,3337
0,2024,0.593369754159424,0.4514546611706945,3338
1,2024,0.6957699520733487,0.6508742661897807,3339
0,2024,0.4066302458405761,0.43446029795084057,3340
1,2024,0.7335423197492164,0.7297656333280843,3341
0,2024,0.2559309849029475,0.3838476275421422,3342
1,2024,0.5720596355604638,0.3995972478942295,3343
1,2024,0.6164383561643836,0.6894331990057678,3344
1,2024,0.7440690150970525,0.6796640821662743,3345
1,2024,0.8118668596237336,0.6812500610528905,3346
1,2024,0.3194444444444444,0.3540641810867997,3347
0,2024,0.2591283863368669,0.24337487912188277,3348
1,2024,0.817258883248731,0.7240419673078671,3349
1,2024,0.6369041816941223,0.5690391722708362,3350
0,2024,0.4066302458405761,0.3528103044061236,3351
1,2024,0.34252477380439467,0.4454707244485409,3352
0,2024,0.42794036443953615,0.40843182408215,3353
1,2024,0.8800000000000001,0.7602825452646459,3354
1,2024,0.5427435387673957,0.5019634386439561,3355
1,2024,0.4675324675324675,0.6247304078612839,3356
1,2024,0.34252477380439467,0.4261682104777297,3357
1,2024,0.8677165354330709,0.7546313148597911,3358
0,2024,0.4066302458405761,0.4200297259728878,3359
0,2024,0.3194444444444444,0.2977777185965711,3360
0,2024,0.3690596562184025,0.4177496860409565,3361
0,2024,0.27792074112197634,0.4544382503063959,3362
1,2024,0.6092362344582594,0.5963624673280257,3363
1,2024,0.740871613663133,0.6065952939221824,3364
1,2024,0.8042929292929294,0.7501355385673918,3365
1,2024,0.5043297540699688,0.4982680233451496,3366
0,2024,0.4675324675324675,0.5709439362570594,3367
1,2024,0.22849462365591394,0.4494113072414166,3368
1,2024,0.7335423197492164,0.7391313009669699,3369
1,2024,0.7999999999999999,0.7627489509351173,3370
0,2024,0.3962430290578221,0.3423649650097544,3371
1,2024,0.4956702459300312,0.5064114576363467,3372
1,2024,0.6309403437815976,0.7144737143635441,3373
0,2024,0.33099297893681046,0.2714399287246224,3374
1,2024,0.9258160237388724,0.8000720259181345,3375
0,2024,0.42794036443953615,0.4988918124116296,3376
0,2024,0.7600000000000001,0.6513965789849196,3377
0,2024,0.27424749163879597,0.4801666046720156,3378
0,2024,0.771505376344086,0.7793588571417224,3379
1,2024,0.6164383561643836,0.5420796032533144,3380
1,2024,0.4003612281757977,0.2863159367796235,3381
1,2024,0.5829926410466066,0.7710685201643699,3382
1,2024,0.8761776581426649,0.7737022738258287,3383
0,2024,0.5634920634920635,0.5019474177470264,3384
1,2024,0.6309403437815976,0.5512422149461571,3385
1,2024,0.7957758771164253,0.3348375397071352,3386
0,2024,0.2491874322860238,0.6129644751615254,3387
0,2024,0.2559309849029475,0.34097934506612115,3388
1,2024,0.5260865852617197,0.3692196390491119,3389
1,2024,0.5720596355604638,0.6018502095867211,3390
1,2025,0.7768331562167907,0.7439098732591475,3391
1,2025,0.39076376554174075,0.5869788128392859,3392
0,2025,0.4891657638136511,0.383934538245635,3393
0,2025,0.3249687530045188,0.3409679983318086,3394
1,2025,0.5043297540699688,0.45393961418964635,3395
1,2025,0.644729178800233,0.5353585256732244,3396
0,2025,0.5829926410466066,0.5311140035921155,3397
0,2025,0.299837925445705,0.3821416550655021,3398
0,2025,0.4170073589533933,0.48685136947429913,3399
1,2025,0.7179705215419501,0.6675638572560145,3400
1,2025,0.7867435158501441,0.7549378169142267,3401
0,2025,0.448558885283451,0.6128403707080562,3402
1,2025,0.5217391304347826,0.43521750025407335,3403
1,2025,0.5996387718242023,0.6559170262892747,3404
1,2025,0.4572564612326044,0.49160398588601995,3405
0,2025,0.4956702459300312,0.32160437650271645,3406
1,2025,0.6224665518611737,0.5902073642668321,3407
1,2025,0.863013698630137,0.8004509569966449,3408
1,2025,0.6309403437815976,0.7164562971708841,3409
1,2025,0.6750312469954812,0.635304701137585,3410
1,2025,0.7001620745542949,0.7811174835675085,3411
0,2025,0.5324675324675325,0.6621918230468566,3412
0,2025,0.4003612281757977,0.34568676630187256,3413
0,2025,0.28644876973925815,0.36918561291490626,3414
0,2025,0.6309403437815976,0.5055861341190832,3415
0,2025,0.31460674157303364,0.30367776538330393,3416
1,2025,0.725752508361204,0.6919057311483979,3417
1,2025,0.4572564612326044,0.4123191877800847,3418
0,2025,0.4739134147382802,0.41935967077140585,3419
0,2025,0.6164383561643836,0.6054774214060655,3420
0,2025,0.551441114716549,0.32072833703283316,3421
0,2025,0.3630958183058778,0.362932953205937,3422
1,2025,0.8524590163934427,0.7415659160528022,3423
1,2025,0.33635187580853815,0.3382749723006568,3424
1,2025,0.20863836017569545,0.24482159687774063,3425
1,2025,0.5324675324675325,0.5924610342622892,3426
1,2025,0.593369754159424,0.3943413082456252,3427
0,2025,0.4782608695652174,0.4638799044773089,3428
1,2025,0.6369041816941223,0.6588541479444169,3429
1,2025,0.7440690150970525,0.7424032617596023,3430
0,2025,0.3194444444444444,0.39284893551604383,3431
1,2025,0.5829926410466066,0.5982020640069591,3432
1,2025,0.5829926410466066,0.5292485356934423,3433
1,2025,0.7571884984025559,0.728765138137684,3434
1,2025,0.4675324675324675,0.36780815305871845,3435
1,2025,0.5324675324675325,0.5445307641751118,3436
0,2025,0.26645768025078376,0.3509055519107954,3437
0,2025,0.6805555555555556,0.5809751423929952,3438
0,2025,0.4675324675324675,0.4712495831552013,3439
1,2025,0.42794036443953615,0.42151877675775246,3440
1,2025,0.5634920634920635,0.35872342382835914,3441
1,2025,0.8933823529411765,0.7840213206785475,3442
1,2025,0.8118668596237336,0.8064265953024634,3443
1,2025,0.7819063004846527,0.589937477127064,3444
1,2025,0.6957699520733487,0.5064100841661171,3445
1,2025,0.2904564315352697,0.27342968777725357,3446
0,2025,0.3775334481388264,0.44343890423187154,3447
1,2025,0.6224665518611737,0.5560157281578114,3448
0,2025,0.6164383561643836,0.6603765949100722,3449
1,2025,0.42794036443953615,0.38605668136302906,3450
0,2025,0.5324675324675325,0.552154488638449,3451
0,2025,0.2559309849029475,0.31755042383009907,3452
1,2025,0.5720596355604638,0.48942594111030463,3453
1,2025,0.7913616398243045,0.5491579152218304,3454
0,2025,0.7819063004846527,0.6447721015457487,3455
0,2025,0.3630958183058778,0.3396801518745949,3456
0,2025,0.42794036443953615,0.7373250194376809,3457
1,2025,0.4782608695652174,0.4700513652286564,3458
1,2025,0.7508125677139762,0.6728644090148718,3459
1,2025,0.5217391304347826,0.5455245706457196,3460
0,2025,0.5108342361863488,0.5238602930730241,3461
0,2025,0.6574752261956054,0.6466017570930735,3462
0,2025,0.7768331562167907,0.7769251875891502,3463
0,2025,0.6164383561643836,0.5744840160694057,3464
0,2025,0.18274111675126903,0.28178859909635223,3465
0,2025,0.5829926410466066,0.5009839456593536,3466
0,2025,0.7659021045164341,0.7113185848320607,3467
1,2025,0.3630958183058778,0.4347018830243487,3468
1,2025,0.23409789548356585,0.2736378779274581,3469
0,2025,0.23409789548356585,0.37755325953417274,3470
0,2025,0.2522172949002217,0.5520673372112824,3471
1,2025,0.39076376554174075,0.39355297418802837,3472
1,2025,0.7913616398243045,0.6493098725488924,3473
0,2025,0.4891657638136511,0.3592659545569592,3474
0,2025,0.35527082119976705,0.41744950281855864,3475
0,2025,0.3690596562184025,0.430015004236813,3476
1,2025,0.705033164260632,0.7316323654372372,3477
1,2025,0.6224665518611737,0.6504567010283548,3478
1,2025,0.8720930232558138,0.7248143641816547,3479
1,2025,0.6309403437815976,0.5416565438592409,3480
1,2025,0.5634920634920635,0.38898549362898105,3481
1,2025,0.35527082119976705,0.3717145079566617,3482
0,2025,0.690792883054068,0.7370253621327845,3483
1,2025,0.3194444444444444,0.4364586439344581,3484
0,2025,0.4003612281757977,0.3952570068666738,3485
1,2025,0.6636481241914618,0.6346314340315742,3486
1,2025,0.5720596355604638,0.35313302945448805,3487
1,2025,0.8677165354330709,0.710834868312816,3488
0,2025,0.42794036443953615,0.5108134509171683,3489
0,2025,0.5043297540699688,0.49815054029173944,3490
0,2025,0.28644876973925815,0.33105282788637885,3491
1,2025,0.7768331562167907,0.7192227227790728,3492
0,2025,0.551441114716549,0.4318921698715976,3493
0,2025,0.23409789548356585,0.31913158948822956,3494
1,2025,0.5324675324675325,0.3123047357539106,3495
1,2025,0.5108342361863488,0.5534438049948215,3496
1,2025,0.705033164260632,0.6756665834893801,3497
1,2025,0.5996387718242023,0.6092556113458761,3498
1,2025,0.6037569709421778,0.5168970091414071,3499
0,2025,0.7477827050997783,0.656964969234528,3500
1,2025,0.5720596355604638,0.5626580235026787,3501
0,2025,0.23409789548356585,0.329098187277401,3502
0,2025,0.690792883054068,0.638270188745593,3503
1,2025,0.5829926410466066,0.4303843815410124,3504
1,2025,0.7600000000000001,0.7165538089738945,3505
1,2025,0.7600000000000001,0.7403027849412749,3506
0,2025,0.34252477380439467,0.3554421947873345,3507
1,2025,0.6309403437815976,0.630273478747052,3508
1,2025,0.9082568807339451,0.7956407142648115,3509
0,2025,0.4170073589533933,0.42067879377128475,3510
1,2025,0.84,0.6465929565468823,3511
0,2025,0.2132564841498559,0.4132295331844633,3512
0,2025,0.4066302458405761,0.5647584921772886,3513
0,2025,0.8118668596237336,0.700794505296419,3514
0,2025,0.8720930232558138,0.7737315247629634,3515
0,2025,0.5324675324675325,0.478375947132415,3516
1,2025,0.6853932584269663,0.7108032762262967,3517
0,2025,0.42794036443953615,0.3637693971627756,3518
1,2025,0.3775334481388264,0.4109620239660912,3519
0,2025,0.16835016835016833,0.2854714579202176,3520
1,2025,0.8869565217391304,0.7779958354600095,3521
0,2025,0.4572564612326044,0.43364533087071855,3522
1,2025,0.448558885283451,0.4666265866247863,3523
0,2025,0.42794036443953615,0.3988714627267489,3524
0,2025,0.6092362344582594,0.6031791449014435,3525
1,2025,0.7999999999999999,0.7349065983599271,3526
1,2025,0.725752508361204,0.6960098213623879,3527
0,2025,0.6805555555555556,0.6679338082259579,3528
1,2025,0.6574752261956054,0.6514447563846362,3529
1,2025,0.4891657638136511,0.5700079562118814,3530
1,2025,0.2132564841498559,0.30792045182074934,3531
0,2025,0.33099297893681046,0.5378673560523808,3532
1,2025,0.4572564612326044,0.6132007261186607,3533
0,2025,0.5720596355604638,0.500385657486691,3534
1,2025,0.740871613663133,0.7405562426767102,3535
0,2025,0.30920711694593195,0.4246216723220643,3536
0,2025,0.2132564841498559,0.39129286871148167,3537
1,2025,0.593369754159424,0.6238786044634486,3538
0,2025,0.5,0.5216065790109509,3539
1,2025,0.8677165354330709,0.7161878030643464,3540
1,2025,0.5720596355604638,0.5438208542492788,3541
0,2025,0.6574752261956054,0.5348822883719281,3542
1,2025,0.7095435684647302,0.7058019861173076,3543
1,2025,0.4170073589533933,0.3596775977211927,3544
0,2025,0.5720596355604638,0.5808980499941206,3545
0,2025,0.21809369951534735,0.2744017904049528,3546
1,2025,0.6853932584269663,0.5641910884181245,3547
0,2025,0.30423004792665137,0.2598687864585565,3548
0,2025,0.3690596562184025,0.4007073487464634,3549
1,2025,0.6092362344582594,0.6144894664033518,3550
0,2025,0.21809369951534735,0.28728453632145806,3551
1,2025,0.34252477380439467,0.43911661485166553,3552
1,2025,0.5829926410466066,0.5259149767449717,3553
0,2025,0.3630958183058778,0.4548959936187946,3554
1,2025,0.30920711694593195,0.40338940957483554,3555
1,2025,0.8761776581426649,0.7144745104192437,3556
1,2025,0.5829926410466066,0.5654624605655443,3557
0,2025,0.23409789548356585,0.40024601570703683,3558
1,2025,0.8761776581426649,0.7440400053880266,3559
1,2025,0.7135512302607419,0.7509901408001041,3560
1,2025,0.6574752261956054,0.593224288397731,3561
0,2025,0.13228346456692913,0.23968386204057562,3562
0,2025,0.448558885283451,0.45081182404826564,3563
0,2025,0.593369754159424,0.5523092498889665,3564
1,2025,0.4066302458405761,0.42200193131288394,3565
0,2025,0.5260865852617197,0.5270631700456127,3566
1,2025,0.7571884984025559,0.6863258335111427,3567
1,2025,0.7659021045164341,0.731415769604188,3568
0,2025,0.5829926410466066,0.5559246056458835,3569
1,2025,0.3775334481388264,0.3676820100438048,3570
0,2025,0.7571884984025559,0.6687642759264958,3571
0,2025,0.740871613663133,0.6295490137938681,3572
1,2025,0.18274111675126903,0.25031947496052626,3573
0,2025,0.31460674157303364,0.3157643709828531,3574
0,2025,0.6037569709421778,0.5863316535949394,3575
1,2025,0.6853932584269663,0.7296561562993802,3576
1,2025,0.4003612281757977,0.4572549388728441,3577
1,2025,0.6369041816941223,0.5956445304712529,3578
0,2025,0.299837925445705,0.32348386689441705,3579
1,2025,0.863013698630137,0.7526733144106452,3580
1,2025,0.8223350253807106,0.7501457336395657,3581
0,2025,0.4003612281757977,0.35877292386239346,3582
0,2025,0.27424749163879597,0.38865194566791134,3583
1,2025,0.7571884984025559,0.7487624253878692,3584
1,2025,0.6309403437815976,0.6325916101769732,3585
0,2025,0.2522172949002217,0.39943752299222685,3586
0,2025,0.7001620745542949,0.6859801091485128,3587
1,2025,0.7095435684647302,0.6825687550984815,3588
0,2025,0.644729178800233,0.6344653293059871,3589
1,2025,0.448558885283451,0.4105160499649503,3590
1,2025,0.4891657638136511,0.45458442413824884,3591
0,2025,0.42794036443953615,0.4376226809241911,3592
0,2025,0.7768331562167907,0.7128239103246576,3593
0,2025,0.20863836017569545,0.31598785328388657,3594
0,2025,0.19999999999999998,0.3415559066368852,3595
1,2025,0.7220792588780237,0.6876945551715413,3596
0,2025,0.6574752261956054,0.6737359184336534,3597
1,2025,0.4782608695652174,0.5463244532821032,3598
0,2025,0.705033164260632,0.5740271212436834,3599
1,2025,0.7571884984025559,0.743011554084387,3600
0,2025,0.4066302458405761,0.5370916791297079,3601
1,2025,0.827123695976155,0.5775389280658365,3602
1,2025,0.8761776581426649,0.710724527848804,3603
0,2025,0.690792883054068,0.5941899664224495,3604
0,2025,0.43650793650793646,0.4354938178339105,3605
0,2025,0.5720596355604638,0.44770106780387187,3606
1,2025,0.8720930232558138,0.6882970948361528,3607
1,2025,0.4739134147382802,0.4606544722602231,3608
1,2025,0.6805555555555556,0.6406038888954217,3609
1,2025,0.42794036443953615,0.42313882608336734,3610
1,2025,0.8720930232558138,0.6679658495048899,3611
1,2025,0.863013698630137,0.7955131580846655,3612
0,2025,0.6957699520733487,0.6248886634163782,3613
1,2025,0.6092362344582594,0.515654091634141,3614
1,2025,0.5260865852617197,0.5441570728743237,3615
0,2025,0.24000000000000005,0.35005266664907464,3616
1,2025,0.5173641257162701,0.37605259456396267,3617
1,2025,0.4170073589533933,0.4373409252977723,3618
0,2025,0.18274111675126903,0.3779573469696392,3619
0,2025,0.5260865852617197,0.42137800789891167,3620
0,2025,0.35527082119976705,0.6351975073273731,3621
1,2025,0.7179705215419501,0.5374479253880421,3622
0,2025,0.42794036443953615,0.3283756156911112,3623
1,2025,0.3775334481388264,0.2883284249068472,3624
0,2025,0.42794036443953615,0.5063683586923773,3625
0,2025,0.6092362344582594,0.6097344938748236,3626
0,2025,0.7768331562167907,0.6170204330268975,3627
1,2025,0.9039548022598869,0.7552534638966368,3628
0,2025,0.6224665518611737,0.5469774603445655,3629
0,2025,0.33635187580853815,0.48233642201099575,3630
0,2025,0.19999999999999998,0.4250165399936506,3631
1,2025,0.2491874322860238,0.40944020216155563,3632
0,2025,0.12000000000000002,0.41088690854521204,3633
0,2025,0.5173641257162701,0.6380603266121275,3634
0,2025,0.5634920634920635,0.7014560167680829,3635
0,2025,0.27792074112197634,0.2660020058524568,3636
1,2025,0.7440690150970525,0.6797464869843767,3637
1,2025,0.35527082119976705,0.2931479853222803,3638
0,2025,0.33635187580853815,0.38094655421962864,3639
1,2025,0.31460674157303364,0.5171733821137715,3640
0,2025,0.13228346456692913,0.2769324023039331,3641
0,2025,0.4782608695652174,0.41072904855675474,3642
0,2025,0.4066302458405761,0.5561333567694292,3643
0,2025,0.6037569709421778,0.6628175731469947,3644
1,2025,0.644729178800233,0.663501721865968,3645
1,2025,0.24000000000000005,0.25668462553549115,3646
1,2025,0.5829926410466066,0.6267889624440146,3647
0,2025,0.42794036443953615,0.47785261122059897,3648
1,2025,0.644729178800233,0.5770944137346763,3649
0,2025,0.7867435158501441,0.7450289244429646,3650
1,2025,0.8081570996978852,0.6893347394349374,3651
1,2025,0.8465011286681716,0.7902401795572619,3652
1,2025,0.8316498316498315,0.394112267814269,3653
1,2025,0.4003612281757977,0.3741935913215835,3654
